"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","All Occurrence Value","All Occurrence Behavior Social Modifier","All Occurrence Comment","Question: Observer_22","Question: Enclosure_23"
"562","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-12 12:34:07","2021-02-12 12:34:40","2021-02-12 12:34:14","2021-02-12","12:34:14","2021","2","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Socializing","","","Lara","indoors"
"562","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-12 12:34:07","2021-02-12 12:34:40","2021-02-12 12:34:17","2021-02-12","12:34:17","2021","2","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","Zira","","Lara","indoors"
"562","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-12 12:34:07","2021-02-12 12:34:40","2021-02-12 12:34:24","2021-02-12","12:34:24","2021","2","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","","","Lara","indoors"
"562","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-12 12:34:07","2021-02-12 12:34:40","2021-02-12 12:34:30","2021-02-12","12:34:30","2021","2","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","","","Lara","indoors"
"562","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-12 12:34:07","2021-02-12 12:34:40","2021-02-12 12:34:34","2021-02-12","12:34:34","2021","2","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Socializing","Frederike","","Lara","indoors"
"570","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-15 13:15:06","2021-02-15 13:15:28","2021-02-15 13:15:09","2021-02-15","13:15:09","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Socializing","","","Dami","indoors"
"570","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-15 13:15:06","2021-02-15 13:15:28","2021-02-15 13:15:12","2021-02-15","13:15:12","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Socializing","","","Dami","indoors"
"570","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-15 13:15:06","2021-02-15 13:15:28","2021-02-15 13:15:16","2021-02-15","13:15:16","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","","","Dami","indoors"
"570","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-15 13:15:06","2021-02-15 13:15:28","2021-02-15 13:15:18","2021-02-15","13:15:18","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","","","Dami","indoors"
"570","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-15 13:15:06","2021-02-15 13:15:28","2021-02-15 13:15:21","2021-02-15","13:15:21","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","","","Dami","indoors"
"570","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-15 13:15:06","2021-02-15 13:15:28","2021-02-15 13:15:23","2021-02-15","13:15:23","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Socializing","","","Dami","indoors"
"575","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-16 13:17:45","2021-02-16 13:18:06","2021-02-16 13:17:46","2021-02-16","13:17:46","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Socializing","","","Dami","indoors"
"575","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-16 13:17:45","2021-02-16 13:18:06","2021-02-16 13:17:48","2021-02-16","13:17:48","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Socializing","","","Dami","indoors"
"575","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-16 13:17:45","2021-02-16 13:18:06","2021-02-16 13:17:50","2021-02-16","13:17:50","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","","","Dami","indoors"
"575","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-16 13:17:45","2021-02-16 13:18:06","2021-02-16 13:17:53","2021-02-16","13:17:53","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","","","Dami","indoors"
"575","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-16 13:17:45","2021-02-16 13:18:06","2021-02-16 13:17:57","2021-02-16","13:17:57","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","","","Dami","indoors"
"575","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-16 13:17:45","2021-02-16 13:18:06","2021-02-16 13:18:00","2021-02-16","13:18:00","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Socializing","","","Dami","indoors"
"580","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-17 13:17:08","2021-02-17 13:17:45","2021-02-17 13:17:16","2021-02-17","13:17:16","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Socializing","","","Dami","indoors"
"580","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-17 13:17:08","2021-02-17 13:17:45","2021-02-17 13:17:25","2021-02-17","13:17:25","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Socializing","Frederike","","Dami","indoors"
"580","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-17 13:17:08","2021-02-17 13:17:45","2021-02-17 13:17:29","2021-02-17","13:17:29","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","Daza","","Dami","indoors"
"580","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-17 13:17:08","2021-02-17 13:17:45","2021-02-17 13:17:32","2021-02-17","13:17:32","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","","","Dami","indoors"
"580","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-17 13:17:08","2021-02-17 13:17:45","2021-02-17 13:17:35","2021-02-17","13:17:35","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","","","Dami","indoors"
"580","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-17 13:17:08","2021-02-17 13:17:45","2021-02-17 13:17:41","2021-02-17","13:17:41","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Socializing","","","Dami","indoors"
"585","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-18 13:15:12","2021-02-18 13:16:18","2021-02-18 13:15:17","2021-02-18","13:15:17","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Socializing","","","Dami","indoors"
"585","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-18 13:15:12","2021-02-18 13:16:18","2021-02-18 13:15:23","2021-02-18","13:15:23","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","","","Dami","indoors"
"585","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-18 13:15:12","2021-02-18 13:16:18","2021-02-18 13:15:25","2021-02-18","13:15:25","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","","","Dami","indoors"
"585","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-18 13:15:12","2021-02-18 13:16:18","2021-02-18 13:15:53","2021-02-18","13:15:53","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","","","Dami","indoors"
"585","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-18 13:15:12","2021-02-18 13:16:18","2021-02-18 13:16:09","2021-02-18","13:16:09","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Socializing","Zira","","Dami","indoors"
"585","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-18 13:15:12","2021-02-18 13:16:18","2021-02-18 13:16:13","2021-02-18","13:16:13","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Socializing","Daza","","Dami","indoors"
"589","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-19 13:07:22","2021-02-19 13:07:46","2021-02-19 13:07:24","2021-02-19","13:07:24","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Socializing","","","Dami","indoors"
"589","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-19 13:07:22","2021-02-19 13:07:46","2021-02-19 13:07:27","2021-02-19","13:07:27","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Socializing","","","Dami","indoors"
"589","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-19 13:07:22","2021-02-19 13:07:46","2021-02-19 13:07:29","2021-02-19","13:07:29","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","","","Dami","indoors"
"589","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-19 13:07:22","2021-02-19 13:07:46","2021-02-19 13:07:31","2021-02-19","13:07:31","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","","","Dami","indoors"
"589","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-19 13:07:22","2021-02-19 13:07:46","2021-02-19 13:07:37","2021-02-19","13:07:37","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","","","Dami","indoors"
"589","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-19 13:07:22","2021-02-19 13:07:46","2021-02-19 13:07:41","2021-02-19","13:07:41","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Socializing","","","Dami","indoors"
"591","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-22 12:55:46","2021-02-22 12:56:21","2021-02-22 12:55:48","2021-02-22","12:55:48","2021","2","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Socializing","","","Lara","indoors"
"591","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-22 12:55:46","2021-02-22 12:56:21","2021-02-22 12:55:52","2021-02-22","12:55:52","2021","2","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Socializing","","","Lara","indoors"
"591","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-22 12:55:46","2021-02-22 12:56:21","2021-02-22 12:55:56","2021-02-22","12:55:56","2021","2","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","","","Lara","indoors"
"591","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-22 12:55:46","2021-02-22 12:56:21","2021-02-22 12:56:02","2021-02-22","12:56:02","2021","2","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","","","Lara","indoors"
"591","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-22 12:55:46","2021-02-22 12:56:21","2021-02-22 12:56:05","2021-02-22","12:56:05","2021","2","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","","","Lara","indoors"
"591","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-22 12:55:46","2021-02-22 12:56:21","2021-02-22 12:56:09","2021-02-22","12:56:09","2021","2","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Socializing","","","Lara","indoors"
"600","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-23 13:18:07","2021-02-23 13:18:56","2021-02-23 13:18:36","2021-02-23","13:18:36","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Socializing","Hope","","Dami","indoors"
"600","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-23 13:18:07","2021-02-23 13:18:56","2021-02-23 13:18:40","2021-02-23","13:18:40","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Socializing","","","Dami","indoors"
"600","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-23 13:18:07","2021-02-23 13:18:56","2021-02-23 13:18:42","2021-02-23","13:18:42","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","","","Dami","indoors"
"600","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-23 13:18:07","2021-02-23 13:18:56","2021-02-23 13:18:44","2021-02-23","13:18:44","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","Alex","","Dami","indoors"
"600","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-23 13:18:07","2021-02-23 13:18:56","2021-02-23 13:18:48","2021-02-23","13:18:48","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","","","Dami","indoors"
"600","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-23 13:18:07","2021-02-23 13:18:56","2021-02-23 13:18:53","2021-02-23","13:18:53","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Socializing","","","Dami","indoors"
"605","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-24 12:59:22","2021-02-24 12:59:51","2021-02-24 12:59:25","2021-02-24","12:59:25","2021","2","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Socializing","","","Lara","indoors"
"605","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-24 12:59:22","2021-02-24 12:59:51","2021-02-24 12:59:33","2021-02-24","12:59:33","2021","2","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","","","Lara","indoors"
"605","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-24 12:59:22","2021-02-24 12:59:51","2021-02-24 12:59:37","2021-02-24","12:59:37","2021","2","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","","","Lara","indoors"
"605","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-24 12:59:22","2021-02-24 12:59:51","2021-02-24 12:59:40","2021-02-24","12:59:40","2021","2","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Socializing","","","Lara","indoors"
"605","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-24 12:59:22","2021-02-24 12:59:51","2021-02-24 12:59:44","2021-02-24","12:59:44","2021","2","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","","","Lara","indoors"
"605","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-24 12:59:22","2021-02-24 12:59:51","2021-02-24 12:59:47","2021-02-24","12:59:47","2021","2","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Socializing","","","Lara","indoors"
"606","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-25 13:17:07","2021-02-25 13:18:09","2021-02-25 13:17:10","2021-02-25","13:17:10","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","","","Lara","indoors"
"606","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-25 13:17:07","2021-02-25 13:18:09","2021-02-25 13:17:20","2021-02-25","13:17:20","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Socializing","","","Lara","indoors"
"606","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-25 13:17:07","2021-02-25 13:18:09","2021-02-25 13:17:26","2021-02-25","13:17:26","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","Daza,Jeudi","","Lara","indoors"
"606","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-25 13:17:07","2021-02-25 13:18:09","2021-02-25 13:17:46","2021-02-25","13:17:46","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Socializing","Hope,Jeudi","","Lara","indoors"
"606","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-25 13:17:07","2021-02-25 13:18:09","2021-02-25 13:17:55","2021-02-25","13:17:55","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","Daza,Hope","","Lara","indoors"
"606","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-25 13:17:07","2021-02-25 13:18:09","2021-02-25 13:18:04","2021-02-25","13:18:04","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Socializing","","","Lara","indoors"
"615","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-26 13:16:47","2021-02-26 13:17:05","2021-02-26 13:16:48","2021-02-26","13:16:48","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Alex","Socializing","","","Dami","indoors"
"615","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-26 13:16:47","2021-02-26 13:17:05","2021-02-26 13:16:52","2021-02-26","13:16:52","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Daza","Socializing","","","Dami","indoors"
"615","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-26 13:16:47","2021-02-26 13:17:05","2021-02-26 13:16:54","2021-02-26","13:16:54","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","","","Dami","indoors"
"615","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-26 13:16:47","2021-02-26 13:17:05","2021-02-26 13:16:56","2021-02-26","13:16:56","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","","","Dami","indoors"
"615","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-26 13:16:47","2021-02-26 13:17:05","2021-02-26 13:16:59","2021-02-26","13:16:59","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","","","Dami","indoors"
"615","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-26 13:16:47","2021-02-26 13:17:05","2021-02-26 13:17:01","2021-02-26","13:17:01","2021","2","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Socializing","","","Dami","indoors"
"620","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-03-01 13:18:10","2021-03-01 13:20:21","2021-03-01 13:18:12","2021-03-01","13:18:12","2021","3","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Hope","Socializing","Frederike","","Dami","indoors"
"620","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-03-01 13:18:10","2021-03-01 13:20:21","2021-03-01 13:18:16","2021-03-01","13:18:16","2021","3","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Frederike","Socializing","Hope","","Dami","indoors"
"620","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-03-01 13:18:10","2021-03-01 13:20:21","2021-03-01 13:18:20","2021-03-01","13:18:20","2021","3","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Zira","Socializing","","","Dami","indoors"
"620","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-03-01 13:18:10","2021-03-01 13:20:21","2021-03-01 13:18:24","2021-03-01","13:18:24","2021","3","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Jeudi","Socializing","","","Dami","indoors"
